date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2016-09-09,768.3699951171875,9164.859375,95.33999633789062,31.288999557495117,1.6720000505447388,17.5,5125.91015625,12.945072174072266,999998.0,-465.0
2016-09-12,783.9500122070312,8947.0390625,95.0999984741211,31.628000259399414,1.6720000505447388,15.15999984741211,5211.89013671875,12.66006088256836,999998.0,-453.0
2016-09-13,776.72998046875,8940.8095703125,95.62999725341797,31.665000915527344,1.7339999675750732,17.850000381469727,5155.25,12.66006088256836,999998.0,-236.0
2016-09-14,783.719970703125,8902.279296875,95.33000183105469,31.770999908447266,1.6890000104904175,18.139999389648438,5173.77001953125,12.586506843566895,999998.0,-293.0
2016-09-15,801.77001953125,,95.29000091552734,31.67799949645996,1.7029999494552612,16.299999237060547,5249.68994140625,,,
2016-09-16,801.5499877929688,,96.11000061035156,31.679000854492188,1.7009999752044678,15.369999885559082,5244.56982421875,,,
2016-09-19,803.0599975585938,9152.859375,95.83999633789062,31.683000564575195,1.6959999799728394,15.529999732971191,5235.02978515625,13.055397033691406,999998.0,-364.0
2016-09-20,799.1099853515625,9161.5595703125,96.0199966430664,31.400999069213867,1.687999963760376,15.920000076293945,5241.35009765625,13.037012100219727,999998.0,-415.0
2016-09-21,810.6500244140625,9228.4794921875,95.66000366210938,31.334999084472656,1.6679999828338623,13.300000190734863,5295.18017578125,13.10136890411377,999998.0,-720.0
2016-09-22,813.510009765625,9235.2392578125,95.44999694824219,31.14699935913086,1.6319999694824219,12.020000457763672,5339.52001953125,13.128948211669922,999998.0,-639.0
2016-09-23,804.5900268554688,9284.599609375,95.4800033569336,31.371999740600586,1.6150000095367432,12.289999961853027,5305.75,13.220890045166016,999998.0,-625.0
2016-09-26,796.6400146484375,9194.4990234375,95.30999755859375,31.327999114990234,1.5889999866485596,14.5,5257.490234375,13.055397033691406,999998.0,-573.0
2016-09-27,810.8400268554688,,95.44000244140625,31.426000595092773,1.555999994277954,13.100000381469727,5305.7099609375,13.055397033691406,,
2016-09-28,812.469970703125,,95.43000030517578,31.391000747680664,1.5670000314712524,12.390000343322754,5318.5498046875,13.055397033691406,,
2016-09-29,822.6400146484375,9270.8798828125,95.54000091552734,31.367000579833984,1.5570000410079956,14.020000457763672,5269.14990234375,13.220890045166016,999998.0,-607.0
2016-09-30,835.5999755859375,9166.8291015625,95.45999908447266,31.378000259399414,1.6080000400543213,13.289999961853027,5312.0,13.046204566955566,999998.0,-578.0
2016-10-03,829.489990234375,9234.1796875,95.75,31.30699920654297,1.621999979019165,13.569999694824219,5300.8701171875,13.138143539428711,999998.0,-569.0
2016-10-04,827.3400268554688,9287.7490234375,96.12000274658203,31.312000274658203,1.6829999685287476,13.630000114440918,5289.66015625,13.193307876586914,999998.0,-578.0
2016-10-05,833.7100219726562,9272.259765625,96.12999725341797,31.482999801635742,1.715999960899353,12.989999771118164,5316.02001953125,13.147339820861816,999998.0,-581.0
2016-10-06,838.5999755859375,9284.2890625,96.66000366210938,31.405000686645508,1.7419999837875366,12.84000015258789,5306.85009765625,13.184112548828125,999998.0,-573.0
2016-10-07,837.02001953125,9265.7890625,96.5199966430664,31.38599967956543,1.7359999418258667,13.479999542236328,5292.39990234375,13.174922943115234,999998.0,-572.0
2016-10-10,832.9099731445312,,,31.454999923706055,1.7230000495910645,13.380000114440918,5328.669921875,,,
2016-10-11,815.3099975585938,9219.7998046875,97.69999694824219,31.47100067138672,1.7589999437332153,15.359999656677246,5246.7900390625,13.138143539428711,999998.0,-610.0
2016-10-12,812.6199951171875,9252.5791015625,97.97000122070312,31.594999313354492,1.777999997138977,15.90999984741211,5239.02001953125,13.285245895385742,999998.0,-672.0
2016-10-13,803.0499877929688,9219.1494140625,97.5199966430664,31.607999801635742,1.7380000352859497,16.690000534057617,5213.330078125,13.184112548828125,999998.0,-653.0
2016-10-14,809.3900146484375,9165.1494140625,98.0199966430664,31.739999771118164,1.7940000295639038,16.1200008392334,5214.16015625,13.138143539428711,999998.0,-634.0
2016-10-17,805.0,9176.19921875,97.88999938964844,31.70199966430664,1.7660000324249268,16.209999084472656,5199.81982421875,13.138143539428711,999998.0,-599.0
2016-10-18,814.739990234375,9222.5595703125,97.9000015258789,31.77199935913086,1.7489999532699585,15.279999732971191,5243.83984375,13.230083465576172,999998.0,-672.0
2016-10-19,810.9299926757812,9283.9697265625,97.87000274658203,31.66200065612793,1.7519999742507935,14.40999984741211,5246.41015625,13.303634643554688,999998.0,-687.0
2016-10-20,816.719970703125,9317.2197265625,98.31999969482422,31.472000122070312,1.746999979019165,13.75,5241.830078125,13.35879898071289,999998.0,-658.0
2016-10-21,814.530029296875,9306.5498046875,98.69999694824219,31.520999908447266,1.7400000095367432,13.34000015258789,5257.39990234375,13.349605560302734,999998.0,-570.0
2016-10-24,829.7899780273438,9322.4794921875,98.66999816894531,31.742000579833984,1.7630000114440918,13.020000457763672,5309.830078125,13.36799430847168,999998.0,-609.0
2016-10-25,828.6699829101562,9385.6298828125,98.72000122070312,31.67300033569336,1.7580000162124634,13.460000038146973,5283.39990234375,13.496709823608398,999998.0,-624.0
2016-10-26,827.219970703125,9362.2294921875,98.62999725341797,31.545000076293945,1.7899999618530273,14.239999771118164,5250.27001953125,13.42315673828125,999998.0,-604.0
2016-10-27,823.739990234375,9299.529296875,98.88999938964844,31.558000564575195,1.843000054359436,15.359999656677246,5215.97021484375,13.349605560302734,999998.0,-540.0
2016-10-28,818.8800048828125,9306.8994140625,98.3499984741211,31.67099952697754,1.8450000286102295,16.190000534057617,5190.10009765625,13.349605560302734,999998.0,-368.0
2016-10-31,823.52001953125,9290.099609375,98.44999694824219,31.610000610351562,1.8339999914169312,17.059999465942383,5189.14013671875,13.349605560302734,999998.0,-406.0
2016-11-01,816.0800170898438,9272.6796875,97.69999694824219,31.551000595092773,1.8200000524520874,18.559999465942383,5153.580078125,13.349605560302734,999998.0,-404.0
2016-11-02,810.5700073242188,9139.01953125,97.4000015258789,31.555999755859375,1.7990000247955322,19.31999969482422,5105.56982421875,13.193307876586914,999998.0,-394.0
2016-11-03,808.0,9067.2490234375,97.16000366210938,31.542999267578125,1.812000036239624,22.079999923706055,5058.41015625,13.092172622680664,999998.0,-367.0
2016-11-04,802.8800048828125,9068.1298828125,97.06999969482422,31.461000442504883,1.7829999923706055,22.510000228881836,5046.3701171875,13.055397033691406,999998.0,-358.0
2016-11-07,825.8699951171875,9189.8193359375,97.77999877929688,31.45199966430664,1.8279999494552612,18.709999084472656,5166.169921875,13.239276885986328,999998.0,0.0
2016-11-08,827.6799926757812,9217.4091796875,97.86000061035156,31.51099967956543,1.8619999885559082,18.739999771118164,5193.490234375,13.303634643554688,999998.0,0.0
2016-11-09,823.5900268554688,8943.1796875,98.5,31.472999572753906,2.072000026702881,14.380000114440918,5251.06982421875,12.871520042419434,999998.0,0.0
2016-11-10,806.0900268554688,9152.1591796875,98.79000091552734,31.44099998474121,2.117000102996826,14.739999771118164,5208.7998046875,13.239276885986328,999998.0,0.0
2016-11-11,837.239990234375,8957.7392578125,,31.68600082397461,,14.170000076293945,5237.10986328125,12.880715370178223,999998.0,0.0
2016-11-14,832.0800170898438,8940.3798828125,100.11000061035156,31.99799919128418,2.2219998836517334,14.479999542236328,5218.39990234375,12.889907836914062,999998.0,0.0
2016-11-15,847.9000244140625,8931.009765625,100.19000244140625,31.93600082397461,2.23799991607666,13.369999885559082,5275.6201171875,12.853131294250488,999998.0,0.0
2016-11-16,857.5499877929688,8962.19921875,100.41000366210938,31.847999572753906,2.2230000495910645,13.720000267028809,5294.580078125,12.871520042419434,999998.0,0.0
2016-11-17,866.8400268554688,8995.2392578125,100.88999938964844,31.827999114990234,2.2760000228881836,13.350000381469727,5333.97021484375,12.908294677734375,999998.0,0.0
2016-11-18,872.6300048828125,9008.76953125,101.20999908447266,31.844999313354492,2.3350000381469727,12.850000381469727,5321.509765625,12.945072174072266,999998.0,0.0
2016-11-21,879.010009765625,9041.08984375,101.05000305175781,32.01300048828125,2.3389999866485596,12.420000076293945,5368.85986328125,12.963459014892578,999998.0,0.0
2016-11-22,888.27001953125,9133.369140625,101.04000091552734,31.992000579833984,2.321000099182129,12.40999984741211,5386.35009765625,13.138143539428711,999998.0,0.0
2016-11-23,889.3099975585938,9178.2099609375,101.69999694824219,31.929000854492188,2.3570001125335693,12.430000305175781,5380.68017578125,13.202500343322754,999998.0,0.0
2016-11-24,,9152.08984375,,31.863000869750977,,,,13.128948211669922,999998.0,0.0
2016-11-25,890.969970703125,9159.0498046875,101.48999786376953,31.920000076293945,2.371999979019165,12.34000015258789,5398.919921875,13.119756698608398,999998.0,0.0
2016-11-28,887.25,9222.2197265625,101.33000183105469,31.827999114990234,2.319999933242798,13.149999618530273,5368.81005859375,13.193307876586914,999998.0,0.0
2016-11-29,885.25,9192.365234375,100.93000030517578,31.763999938964844,2.302000045776367,12.899999618530273,5379.919921875,13.174922943115234,999998.0,0.0
2016-11-30,879.469970703125,9240.6953125,101.5,31.812999725341797,2.368000030517578,13.329999923706055,5323.68017578125,13.184112548828125,999998.0,0.0
2016-12-01,836.7899780273438,9263.515625,101.04000091552734,31.871000289916992,2.440999984741211,14.069999694824219,5251.10986328125,13.239276885986328,999998.0,0.0
2016-12-02,847.7000122070312,9189.4755859375,100.7699966430664,31.881999969482422,2.390000104904175,14.119999885559082,5255.64990234375,13.092172622680664,999998.0,0.0
2016-12-05,858.1300048828125,9160.6455078125,100.13999938964844,31.902000427246094,2.38700008392334,12.140000343322754,5308.89013671875,13.073785781860352,999998.0,0.0
2016-12-06,870.0,9250.7548828125,100.48999786376953,31.972000122070312,2.3959999084472656,11.789999961853027,5333.0,13.239276885986328,999998.0,0.0
2016-12-07,888.4500122070312,9263.8779296875,100.2300033569336,31.937999725341797,2.3469998836517334,12.220000267028809,5393.759765625,13.239276885986328,999998.0,0.0
2016-12-08,895.7000122070312,9375.8486328125,101.06999969482422,31.89299964904785,2.38700008392334,12.640000343322754,5417.35986328125,13.40477180480957,999998.0,0.0
2016-12-09,892.510009765625,9392.66796875,101.56999969482422,31.746999740600586,2.4639999866485596,11.75,5444.5,13.450738906860352,999998.0,0.0
2016-12-12,885.4600219726562,9349.9287109375,100.95999908447266,31.81599998474121,2.4790000915527344,12.640000343322754,5412.5400390625,13.395573616027832,999998.0,0.0
2016-12-13,895.5499877929688,9382.1279296875,101.02999877929688,31.851999282836914,2.4809999465942383,12.720000267028809,5463.830078125,13.413958549499512,999998.0,0.0
2016-12-14,894.280029296875,9368.5078125,102.0,31.77899932861328,2.5250000953674316,13.1899995803833,5436.669921875,13.441542625427246,999998.0,0.0
2016-12-15,909.969970703125,9360.337890625,103.12999725341797,31.79400062561035,2.5799999237060547,12.789999961853027,5456.85009765625,13.42315673828125,999998.0,0.0
2016-12-16,900.8499755859375,9326.7685546875,102.94999694824219,31.913999557495117,2.5969998836517334,12.199999809265137,5437.16015625,13.294442176818848,999998.0,0.0
2016-12-19,909.6799926757812,9239.30859375,103.13999938964844,32.029998779296875,2.5420000553131104,11.710000038146973,5457.43994140625,13.211694717407227,999998.0,0.0
2016-12-20,917.989990234375,9242.3984375,103.29000091552734,31.964000701904297,2.568000078201294,11.449999809265137,5483.93994140625,13.193307876586914,999998.0,0.0
2016-12-21,918.3300170898438,9204.248046875,103.0199966430664,31.98699951171875,2.5460000038146973,11.270000457763672,5471.43017578125,13.184112548828125,999998.0,0.0
2016-12-22,923.0599975585938,9118.73828125,103.08999633789062,32.000999450683594,2.552999973297119,11.430000305175781,5447.419921875,13.018622398376465,999998.0,0.0
2016-12-23,927.9199829101562,9078.6279296875,103.01000213623047,32.01100158691406,2.5429999828338623,11.4399995803833,5462.68994140625,12.972652435302734,999998.0,0.0
2016-12-26,,9110.5283203125,,32.1609992980957,,,,13.018622398376465,999998.0,0.0
2016-12-27,939.2100219726562,9109.2626953125,103.0199966430664,32.215999603271484,2.562999963760376,11.989999771118164,5487.43994140625,13.009429931640625,999998.0,0.0
2016-12-28,921.0900268554688,9201.3935546875,103.26000213623047,32.27199935913086,2.50600004196167,12.949999809265137,5438.56005859375,13.16572380065918,999998.0,0.0
2016-12-29,921.2000122070312,9153.0830078125,102.68000030517578,32.29600143432617,2.4769999980926514,13.369999885559082,5432.08984375,13.10136890411377,999998.0,0.0
2016-12-30,906.469970703125,9253.4931640625,102.38999938964844,32.27000045776367,2.446000099182129,14.039999961853027,5383.1201171875,13.202500343322754,999998.0,0.0
