date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,foreign_net_bil,invest_net_bil,dealer_net_bil,margin_balance,short_balance,top5_net,top10_net
2019-07-29,1598.02001953125,10885.73046875,98.04000091552734,31.082000732421875,2.055000066757202,12.829999923706055,8293.330078125,17.040496826171875,-861.94837,0.0,257.79,7456306.0,737097.0,999998.0,204.0
2019-07-30,1593.8199462890625,10830.900390625,98.05000305175781,31.027000427246094,2.061000108718872,13.9399995803833,8273.6103515625,16.98944854736328,269.08817,0.0,184.54,7461609.0,738343.0,999998.0,257.0
2019-07-31,1542.43994140625,10823.8095703125,98.5199966430664,31.023000717163086,2.0209999084472656,16.1200008392334,8175.419921875,16.90777015686035,-2188.76529,0.0,212.21,7384526.0,732519.0,999998.0,206.0
2019-08-01,1511.97998046875,10731.75,98.38999938964844,31.14699935913086,1.8940000534057617,17.8700008392334,8111.1201171875,16.8056697845459,-5300.0288,0.0,213.83,7416663.0,730780.0,999998.0,187.0
2019-08-02,1488.4300537109375,10549.0400390625,98.0999984741211,31.30699920654297,1.8550000190734863,17.610000610351562,8004.06982421875,16.529998779296875,-3783.03776,0.0,189.45,7451801.0,711134.0,999998.0,-114.0
2019-08-05,1423.52001953125,10423.41015625,97.5,31.450000762939453,1.7350000143051147,24.59000015258789,7726.0400390625,16.366640090942383,-2890.40758,0.0,156.36,7356240.0,648570.0,999998.0,-80.0
2019-08-06,1441.77001953125,10394.75,97.62999725341797,31.694000244140625,1.7389999628067017,20.170000076293945,7833.27001953125,16.356428146362305,619.55386,0.0,162.14246,7288657.0,588180.0,999998.0,-1.0
2019-08-07,1452.1199951171875,10386.1796875,97.54000091552734,31.427000045776367,1.684000015258789,19.489999771118164,7862.830078125,16.27474594116211,-3783.10413,0.0,212.1263,7096100.0,511514.0,999998.0,144.0
2019-08-08,1491.260009765625,10494.490234375,97.62000274658203,31.42099952697754,1.715999960899353,16.90999984741211,8039.16015625,16.468738555908203,-434.20159,0.0,315.75262,7147815.0,454864.0,999998.0,148.0
2019-08-09,1464.3399658203125,,97.48999786376953,31.235000610351562,1.7339999675750732,17.969999313354492,7959.14013671875,,,,,,,,
2019-08-12,1446.97998046875,10472.3603515625,97.37999725341797,31.365999221801758,1.6390000581741333,21.09000015258789,7863.41015625,16.458528518676758,-1181.19073,0.0,177.04707,7165391.0,444177.0,999998.0,188.0
2019-08-13,1489.6600341796875,10362.66015625,97.80999755859375,31.42799949645996,1.6799999475479126,17.520000457763672,8016.35986328125,16.27474594116211,-1863.5849,0.0,254.91,7173679.0,441999.0,999998.0,201.0
2019-08-14,1442.5400390625,10427.73046875,97.98999786376953,31.0939998626709,1.5809999704360962,22.100000381469727,7773.93994140625,16.397268295288086,-1680.72384,0.0,315.04,7167135.0,421627.0,999998.0,278.0
2019-08-15,1439.2900390625,10327.1298828125,98.13999938964844,31.357999801635742,1.5290000438690186,21.18000030517578,7766.6201171875,16.21348762512207,256.20511,0.0,213.179,7178013.0,428810.0,999998.0,333.0
2019-08-16,1479.25,10420.8896484375,98.13999938964844,31.22800064086914,1.5390000343322754,18.469999313354492,7895.990234375,16.40747833251953,-2410.04492,0.0,214.89741,7083732.0,438463.0,999998.0,231.0
2019-08-19,1506.989990234375,10488.75,98.3499984741211,31.301000595092773,1.5980000495910645,16.8799991607666,8002.81005859375,16.49936866760254,-1244.29638,0.0,212.85,7089351.0,443812.0,999998.0,183.0
2019-08-20,1498.9000244140625,10522.5,98.19000244140625,31.350000381469727,1.5609999895095825,17.5,7948.56005859375,16.54020881652832,-1892.98323,0.0,170.3,7122797.0,446594.0,999998.0,81.0
2019-08-21,1512.719970703125,10525.7998046875,98.30000305175781,31.312000274658203,1.5770000219345093,15.800000190734863,8020.2099609375,16.56062889099121,-1664.31499,0.0,148.78,7157132.0,459094.0,999998.0,83.0
2019-08-22,1512.25,10529.7802734375,98.16999816894531,31.281999588012695,1.6100000143051147,16.68000030517578,7991.39013671875,16.51978874206543,-2185.43115,0.0,518.2,7205382.0,489364.0,999998.0,202.0
2019-08-23,1446.3800048828125,10538.1103515625,97.63999938964844,31.302000045776367,1.527999997138977,19.8700008392334,7751.77001953125,16.54020881652832,-329.62266,0.0,226.83703,7247750.0,498806.0,999998.0,150.0
2019-08-26,1458.8800048828125,10354.5703125,98.08000183105469,31.41900062561035,1.5449999570846558,19.31999969482422,7853.740234375,16.264537811279297,-2119.53588,0.0,130.87,7251826.0,492964.0,999998.0,189.0
2019-08-27,1454.1199951171875,10387.23046875,98.0,31.374000549316406,1.4900000095367432,20.309999465942383,7826.9501953125,16.305377960205078,-2305.73423,0.0,222.26,7215900.0,444618.0,999998.0,104.0
2019-08-28,1462.8499755859375,10434.2900390625,98.20999908447266,31.327999114990234,1.465999960899353,19.350000381469727,7856.8798828125,16.417688369750977,-458.68456,0.0,177.98,7237397.0,449895.0,999998.0,71.0
2019-08-29,1495.8199462890625,10462.4296875,98.51000213623047,31.40399932861328,1.5160000324249268,17.8799991607666,7973.39013671875,16.448318481445312,-480.73299,0.0,268.23213,7261918.0,439580.0,999998.0,20.0
2019-08-30,1504.9200439453125,10618.0498046875,98.91999816894531,31.270999908447266,1.50600004196167,18.979999542236328,7962.8798828125,16.71377944946289,3774.31225,0.0,237.75,7293302.0,449236.0,999998.0,88.0
2019-09-02,,10634.849609375,,31.33300018310547,,,,16.723989486694336,,,,7237498.0,454588.0,999998.0,87.0
2019-09-03,1478.3199462890625,10558.2099609375,98.94999694824219,31.361000061035156,1.465999960899353,19.65999984741211,7874.16015625,16.58104705810547,,,,7248453.0,464079.0,999998.0,82.0
2019-09-04,1519.550048828125,10657.3095703125,98.44999694824219,31.35099983215332,1.4589999914169312,17.329999923706055,7976.8798828125,16.775039672851562,,,,7273535.0,460209.0,999998.0,27.0
2019-09-05,1566.2099609375,10756.9296875,98.41000366210938,31.167999267578125,1.565000057220459,16.270000457763672,8116.830078125,16.948610305786133,,,,7265533.0,469692.0,999998.0,54.0
2019-09-06,1568.3399658203125,10780.6396484375,98.38999938964844,31.170000076293945,1.5499999523162842,15.0,8103.06982421875,17.050708770751953,,,,7209452.0,499407.0,999998.0,87.0
2019-09-09,1576.3900146484375,,98.27999877929688,31.180999755859375,1.621999979019165,15.270000457763672,8087.43994140625,,,,,7254186.0,491135.0,999998.0,-30.0
2019-09-10,1583.1500244140625,10753.580078125,98.33000183105469,31.174999237060547,1.7020000219345093,15.199999809265137,8084.16015625,17.03028678894043,,,,7266301.0,519755.0,999998.0,193.0
2019-09-11,1606.18994140625,10790.349609375,98.6500015258789,31.084999084472656,1.7330000400543213,14.609999656677246,8169.68017578125,17.040496826171875,,,,7247088.0,538420.0,999998.0,190.0
2019-09-12,1610.7900390625,10827.5498046875,98.30999755859375,31.03499984741211,1.7910000085830688,14.220000267028809,8194.4697265625,17.13239097595215,,,,7267246.0,589288.0,999998.0,240.0
2019-09-13,1605.6500244140625,,98.26000213623047,30.7549991607666,1.902999997138977,13.739999771118164,8176.7099609375,,,,,,,,
2019-09-16,1594.489990234375,10898.1298828125,98.6500015258789,30.915000915527344,1.840999960899353,14.670000076293945,8153.5400390625,17.23448944091797,,,,7284131.0,626225.0,999998.0,172.0
2019-09-17,1599.739990234375,10874.5,98.26000213623047,30.886999130249023,1.812000036239624,14.4399995803833,8186.02001953125,17.203859329223633,,,,7305871.0,658556.0,999998.0,224.0
2019-09-18,1600.949951171875,10929.4501953125,98.5999984741211,30.849000930786133,1.7860000133514404,13.949999809265137,8177.39013671875,17.346797943115234,,,,7314367.0,691280.0,999998.0,109.0
2019-09-19,1592.0699462890625,10894.7001953125,98.2699966430664,30.961999893188477,1.7740000486373901,14.050000190734863,8182.8798828125,17.24469757080078,,,,7258154.0,701651.0,999998.0,95.0
2019-09-20,1563.0,10929.6904296875,98.51000213623047,30.864999771118164,1.7549999952316284,15.319999694824219,8117.669921875,17.295747756958008,,,,7272230.0,738775.0,999998.0,47.0
2019-09-23,1578.0899658203125,10919.01953125,98.5999984741211,30.98699951171875,1.7079999446868896,14.90999984741211,8112.4599609375,17.254911422729492,,,,7307152.0,764422.0,999998.0,102.0
2019-09-24,1551.989990234375,10918.009765625,98.33999633789062,30.940000534057617,1.6349999904632568,17.049999237060547,7993.6298828125,17.285539627075195,,,,7348178.0,777762.0,999998.0,144.0
2019-09-25,1579.56005859375,10873.6904296875,99.04000091552734,30.924999237060547,1.7319999933242798,15.960000038146973,8077.3798828125,17.173229217529297,,,,7333489.0,785936.0,999998.0,89.0
2019-09-26,1580.0999755859375,10871.990234375,99.20999908447266,30.94700050354004,1.684999942779541,16.06999969482422,8030.66015625,17.214067459106445,,,,7293363.0,792834.0,999998.0,102.0
2019-09-27,1542.8699951171875,10829.6796875,99.11000061035156,30.93000030517578,1.6749999523162842,17.219999313354492,7939.6298828125,17.275327682495117,,,,7340598.0,791965.0,999998.0,103.0
2019-09-30,1558.75,,99.37999725341797,31.033000946044922,1.6749999523162842,16.239999771118164,7999.33984375,,,,,,,,
2019-10-01,1544.199951171875,10967.650390625,99.12999725341797,31.034000396728516,1.6440000534057617,18.559999465942383,7908.68017578125,17.55099868774414,15.27581,0.0,146.248,7381445.0,783467.0,999998.0,113.0
2019-10-02,1519.77001953125,10947.8798828125,99.04000091552734,31.02400016784668,1.5959999561309814,20.559999465942383,7785.25,17.4897403717041,-1580.42238,0.0,212.92,7397244.0,815295.0,999998.0,128.0
2019-10-03,1545.760009765625,10875.91015625,98.86000061035156,31.05500030517578,1.5360000133514404,19.1200008392334,7872.259765625,17.316171646118164,-2008.66761,0.0,131.321,7473191.0,797405.0,999998.0,272.0
2019-10-04,1574.3900146484375,10894.48046875,98.80999755859375,30.915000915527344,1.5149999856948853,17.040000915527344,7982.47021484375,17.38764190673828,-1149.11945,0.0,171.04,7494694.0,650937.0,999998.0,240.0
2019-10-07,1563.1700439453125,10935.0595703125,98.98999786376953,30.847999572753906,1.5529999732971191,17.860000610351562,7956.2900390625,17.448896408081055,-619.6363,0.0,143.62,7568577.0,676592.0,999998.0,220.0
2019-10-08,1514.449951171875,11017.3095703125,99.13999938964844,30.785999298095703,1.5369999408721924,20.280000686645508,7823.77978515625,17.663311004638672,929.81695,0.0,96.8256,7593213.0,691711.0,999998.0,234.0
2019-10-09,1540.8499755859375,10889.9599609375,99.12000274658203,30.739999771118164,1.5889999866485596,18.639999389648438,7903.740234375,17.520368576049805,-741.43993,0.0,91.18498,7563755.0,694314.0,999998.0,381.0
2019-10-10,1555.7900390625,,98.70999908447266,30.658000946044922,1.6579999923706055,17.56999969482422,7950.77978515625,,,,,,,,
2019-10-11,1591.1300048828125,,98.30000305175781,30.5,1.7519999742507935,15.579999923706055,8057.0400390625,,,,,,,,
2019-10-14,1590.4000244140625,11066.9501953125,98.44999694824219,30.625999450683594,1.7330000400543213,14.569999694824219,8048.64990234375,17.877717971801758,3468.71922,0.0,167.818,7550532.0,661883.0,999998.0,345.0
2019-10-15,1625.68994140625,11111.7998046875,98.29000091552734,30.5939998626709,1.7710000276565552,13.539999961853027,8148.7099609375,17.908348083496094,319.24052,0.0,98.38,7489179.0,659505.0,999998.0,405.0
2019-10-16,1601.7900390625,11162.830078125,98.01000213623047,30.481000900268555,1.7480000257492065,13.680000305175781,8124.18017578125,17.990028381347656,2449.73944,0.0,157.34,7548865.0,726846.0,999998.0,279.0
2019-10-17,1607.1600341796875,11186.8798828125,97.61000061035156,30.510000228881836,1.7569999694824219,13.789999961853027,8156.85009765625,18.000240325927734,1288.75403,0.0,147.95194,7577044.0,762052.0,999998.0,161.0
2019-10-18,1590.0899658203125,11180.2197265625,97.27999877929688,30.60700035095215,1.746999979019165,14.25,8089.5400390625,17.959400177001953,275.73047,0.0,165.37302,7591836.0,776084.0,999998.0,133.0
2019-10-21,1620.0400390625,11184.150390625,97.33000183105469,30.53700065612793,1.7920000553131104,14.0,8162.990234375,17.938982009887695,1416.98782,0.0,117.33498,7595194.0,781347.0,999998.0,212.0
2019-10-22,1607.5999755859375,11271.25,97.52999877929688,30.518999099731445,1.7680000066757202,14.460000038146973,8104.2998046875,18.112548828125,1467.5905,0.0,239.7722,7623489.0,781101.0,999998.0,240.0
2019-10-23,1576.5799560546875,11239.669921875,97.47000122070312,30.459999084472656,1.7589999437332153,14.010000228881836,8119.7900390625,18.061498641967773,474.77439,0.0,239.57,7353058.0,629017.0,999998.0,242.0
2019-10-24,1615.510009765625,11320.1396484375,97.62999725341797,30.573999404907227,1.7660000324249268,13.710000038146973,8185.7998046875,18.132972717285156,2832.47109,0.0,228.36,7606096.0,808672.0,999998.0,245.0
2019-10-25,1648.6700439453125,11296.1201171875,97.83000183105469,30.493000030517578,1.8009999990463257,12.649999618530273,8243.1201171875,18.132972717285156,731.08052,0.0,182.46878,7579199.0,825367.0,999998.0,245.0
2019-10-28,1677.5699462890625,11315.01953125,97.76000213623047,30.562000274658203,1.8530000448226929,13.109999656677246,8325.990234375,18.214649200439453,825.30584,0.0,183.59,7552096.0,825603.0,999998.0,273.0
2019-10-29,1662.4599609375,11333.8701171875,97.69000244140625,30.527000427246094,1.8350000381469727,13.199999809265137,8276.849609375,18.26569938659668,198.76662,0.0,257.331,7546264.0,816586.0,999998.0,233.0
2019-10-30,1661.4599609375,11380.2802734375,97.6500015258789,30.39900016784668,1.7979999780654907,12.329999923706055,8303.98046875,18.347379684448242,521.39142,0.0,182.59,7539171.0,814532.0,999998.0,183.0
2019-10-31,1651.219970703125,11358.7099609375,97.3499984741211,30.21500015258789,1.690999984741211,13.220000267028809,8292.3603515625,18.39842987060547,-1339.36021,0.0,149.73,7566096.0,817095.0,999998.0,229.0
2019-11-01,1689.9300537109375,11399.5302734375,97.23999786376953,30.483999252319336,1.7280000448226929,12.300000190734863,8386.400390625,18.39842987060547,17.32296,0.0,194.44,7562618.0,818473.0,999998.0,292.0
2019-11-04,1726.9200439453125,11556.849609375,97.51000213623047,30.434999465942383,1.7860000133514404,12.829999923706055,8433.2001953125,18.82724952697754,2827.86483,0.0,202.95493,7567275.0,823177.0,999998.0,302.0
2019-11-05,1730.1500244140625,11644.0302734375,97.9800033569336,30.32699966430664,1.8660000562667847,13.100000381469727,8434.6796875,18.970190048217773,1628.63449,0.0,173.3,7536423.0,832697.0,999998.0,287.0
2019-11-06,1715.6700439453125,11653.0703125,97.94999694824219,30.309999465942383,1.8140000104904175,12.619999885559082,8410.6298828125,19.062082290649414,1482.66361,0.0,176.97388,7506017.0,848336.0,999998.0,284.0
2019-11-07,1727.6800537109375,11606.5595703125,98.13999938964844,30.371000289916992,1.9259999990463257,12.729999542236328,8434.51953125,18.95998191833496,674.15582,0.0,282.305,7488603.0,860991.0,999998.0,259.0
2019-11-08,1736.780029296875,11579.5400390625,98.3499984741211,30.246999740600586,1.9329999685287476,12.069999694824219,8475.3095703125,18.898719787597656,176.76465,0.0,341.7,7499315.0,850173.0,999998.0,311.0
2019-11-11,1727.5899658203125,11427.2802734375,98.19999694824219,30.381000518798828,1.9429999589920044,12.6899995803833,8464.2802734375,18.61284065246582,-410.11582,0.0,177.55,7498345.0,852919.0,999998.0,261.0
2019-11-12,1732.4200439453125,11520.3701171875,98.30999755859375,30.41200065612793,1.909000039100647,12.680000305175781,8486.08984375,18.78641128540039,-24.29106,0.0,168.89,7469234.0,846016.0,999998.0,259.0
2019-11-13,1732.8599853515625,11467.830078125,98.37000274658203,30.3799991607666,1.8700000047683716,13.0,8482.099609375,18.67409896850586,-1881.99934,0.0,144.89,7497383.0,848583.0,999998.0,209.0
2019-11-14,1727.5899658203125,11450.419921875,98.16000366210938,30.458999633789062,1.815000057220459,13.050000190734863,8479.01953125,18.663888931274414,-379.33991,0.0,150.42,7511605.0,844953.0,999998.0,161.0
2019-11-15,1742.9300537109375,11525.599609375,98.0,30.430999755859375,1.8339999914169312,12.050000190734863,8540.830078125,18.847671508789062,268.91435,0.0,169.51,7485569.0,850449.0,999998.0,372.0
2019-11-18,1738.780029296875,11599.7802734375,97.79000091552734,30.489999771118164,1.8079999685287476,12.460000038146973,8549.9404296875,18.970190048217773,843.19105,0.0,222.4,7472172.0,853759.0,999998.0,221.0
2019-11-19,1730.5,11656.400390625,97.86000061035156,30.43899917602539,1.7860000133514404,12.859999656677246,8570.66015625,19.113130569458008,938.14484,0.0,212.08,7413918.0,822851.0,999998.0,216.0
2019-11-20,1710.1400146484375,11631.2001953125,97.93000030517578,30.434999465942383,1.7380000352859497,12.779999732971191,8526.73046875,19.041656494140625,399.67614,0.0,230.56,7293029.0,757610.0,999998.0,216.0
2019-11-21,1690.8299560546875,11558.26953125,97.98999786376953,30.447999954223633,1.7719999551773071,13.130000114440918,8506.2099609375,18.88850975036621,-1593.52165,0.0,210.59042,7304937.0,731407.0,999998.0,165.0
2019-11-22,1690.7900390625,11566.7998046875,98.2699966430664,30.44700050354004,1.7740000486373901,12.34000015258789,8519.8798828125,18.898719787597656,199.14917,0.0,201.57,7294773.0,733149.0,999998.0,154.0
2019-11-25,1731.949951171875,11561.580078125,98.31999969482422,30.55900001525879,1.7640000581741333,11.869999885559082,8632.490234375,18.908933639526367,403.75767,0.0,157.37,7310077.0,751830.0,999998.0,181.0
2019-11-26,1723.260009765625,11576.8203125,98.25,30.451000213623047,1.7400000095367432,11.539999961853027,8647.9296875,18.95998191833496,-0.53599,0.0,167.72,7323112.0,758515.0,999998.0,226.0
2019-11-27,1735.9100341796875,11647.4599609375,98.41000366210938,30.440000534057617,1.7669999599456787,11.75,8705.1796875,19.03144645690918,1033.22573,0.0,237.65,7314692.0,756916.0,999998.0,262.0
2019-11-28,,11617.080078125,,30.461999893188477,,,,18.98040199279785,-510.86362,0.0,234.50007,7342805.0,730307.0,999998.0,273.0
2019-11-29,1716.8399658203125,11489.5703125,98.2699966430664,30.423999786376953,1.7760000228881836,12.619999885559082,8665.4697265625,18.68431282043457,-1168.54933,0.0,133.73156,7389589.0,711986.0,999998.0,275.0
2019-12-02,1691.75,11502.830078125,97.86000061035156,30.52899932861328,1.8359999656677246,14.90999984741211,8567.990234375,18.796619415283203,,,,7382879.0,722719.0,999998.0,314.0
2019-12-03,1665.7099609375,11531.580078125,97.73999786376953,30.43400001525879,1.7089999914169312,15.960000038146973,8520.6396484375,18.796619415283203,,,,7419002.0,704864.0,999998.0,147.0
2019-12-04,1691.449951171875,11510.4697265625,97.6500015258789,30.44499969482422,1.781000018119812,14.800000190734863,8566.669921875,18.72515106201172,,,,7377115.0,634970.0,999998.0,154.0
2019-12-05,1697.6600341796875,11594.650390625,97.41000366210938,30.468000411987305,1.7970000505447388,14.520000457763672,8570.7001953125,18.970190048217773,,,,7363778.0,625806.0,999998.0,197.0
2019-12-06,1724.2099609375,11609.6396484375,97.69999694824219,30.413999557495117,1.8420000076293945,13.619999885559082,8656.5302734375,19.00082015991211,,,,7368860.0,610533.0,999998.0,199.0
2019-12-09,1714.97998046875,11660.76953125,97.63999938964844,30.422000885009766,1.8289999961853027,15.859999656677246,8621.830078125,19.123336791992188,,,,7357527.0,618162.0,999998.0,115.0
2019-12-10,1720.9000244140625,11627.83984375,97.41000366210938,30.39699935913086,1.8329999446868896,15.680000305175781,8616.1796875,18.990610122680664,,,,7377634.0,616095.0,999998.0,115.0
2019-12-11,1759.199951171875,11700.76953125,97.16000366210938,30.45199966430664,1.7899999618530273,14.989999771118164,8654.0498046875,19.143762588500977,,,,7347507.0,605674.0,999998.0,71.0
2019-12-12,1806.8699951171875,11836.419921875,97.4000015258789,30.344999313354492,1.8969999551773071,13.9399995803833,8717.3203125,19.572580337524414,,,,7316648.0,602935.0,999998.0,73.0
2019-12-13,1796.0400390625,11927.73046875,97.16999816894531,30.187000274658203,1.819000005722046,12.630000114440918,8734.8798828125,19.786989212036133,,,,7319379.0,612267.0,999998.0,96.0
2019-12-16,1813.31005859375,11939.76953125,97.06999969482422,30.219999313354492,1.8919999599456787,12.140000343322754,8814.23046875,19.776784896850586,,,,7362247.0,655263.0,999998.0,154.0
2019-12-17,1821.9200439453125,12097.009765625,97.20999908447266,30.097000122070312,1.8890000581741333,12.289999961853027,8823.3603515625,20.042240142822266,,,,7406593.0,675065.0,999998.0,214.0
2019-12-18,1820.2900390625,12122.4501953125,97.41000366210938,30.01799964904785,1.9240000247955322,12.579999923706055,8827.740234375,20.05245018005371,,,,7380604.0,657864.0,999998.0,276.0
2019-12-19,1834.969970703125,12018.900390625,97.41999816894531,30.03499984741211,1.9079999923706055,12.5,8887.2197265625,19.940143585205078,,,,7385461.0,654566.0,999998.0,328.0
2019-12-20,1853.8699951171875,11959.080078125,97.70999908447266,30.14900016784668,1.9170000553131104,12.510000228881836,8924.9599609375,19.79720115661621,,,,7372174.0,630073.0,999998.0,322.0
2019-12-23,1857.1199951171875,12022.23046875,97.66000366210938,30.125,1.934999942779541,12.609999656677246,8945.650390625,19.838041305541992,,,,7353058.0,629017.0,999998.0,222.0
2019-12-24,1862.199951171875,11976.3798828125,97.6500015258789,30.138999938964844,1.909999966621399,12.670000076293945,8952.8798828125,19.848251342773438,,,,7348487.0,615266.0,999998.0,222.0
2019-12-25,,12008.1298828125,,30.0,,,,19.878883361816406,,,,7341043.0,625373.0,999998.0,222.0
2019-12-26,1864.489990234375,12001.009765625,97.58999633789062,29.899999618530273,1.9049999713897705,12.649999618530273,9022.3896484375,19.878883361816406,,,,7351330.0,622484.0,999998.0,222.0
2019-12-27,1858.5899658203125,12091.58984375,96.91999816894531,30.076000213623047,1.8739999532699585,13.430000305175781,9006.6201171875,20.011611938476562,,,,7357326.0,623403.0,999998.0,171.0
2019-12-30,1844.3900146484375,12053.3701171875,96.73999786376953,30.08300018310547,1.8949999809265137,14.819999694824219,8945.990234375,19.97077178955078,,,,7340423.0,633949.0,999998.0,215.0
