date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,foreign_net_bil,invest_net_bil,dealer_net_bil,margin_balance,short_balance,TXF_net,MXF_net,top5_net,top10_net,opt_call_net,opt_put_net,opt_net
2025-06-17,5223.64990234375,22211.58984375,98.81999969482422,29.0049991607666,4.39300012588501,21.600000381469727,19521.08984375,46.180686950683594,,,,6764454.0,259082.0,-385.0,746.0,999998.0,1699.0,-211273.0,-219650.0,8377.0
2025-06-18,5251.02001953125,22356.73046875,98.91000366210938,29.6471004486084,4.396999835968018,20.139999389648438,19546.26953125,46.579708099365234,,,,6777754.0,240999.0,-1043.0,1431.0,999998.0,1213.0,-168300.0,-178803.0,10503.0
2025-06-19,,22003.5,,29.54170036315918,,,,46.11949157714844,,,,6781271.0,249242.0,-223.0,-5719.0,999998.0,1231.0,-176951.0,-195145.0,18194.0
2025-06-20,5211.47998046875,22045.740234375,98.70999908447266,29.571300506591797,4.375,20.6200008392334,19447.41015625,46.05094528198242,,,,6787540.0,249190.0,1015.0,1307.0,999998.0,1315.0,-232193.0,-247247.0,15054.0
2025-06-23,5244.2998046875,21732.01953125,98.41999816894531,29.533000946044922,4.320000171661377,19.829999923706055,19630.970703125,45.6690673828125,,,,6767745.0,239496.0,709.0,-978.0,999998.0,1381.0,-289266.0,-293877.0,4611.0
2025-06-24,5441.8701171875,22188.759765625,97.86000061035156,29.673900604248047,4.293000221252441,17.479999542236328,19912.529296875,46.501373291015625,,,,6762824.0,233144.0,208.0,3885.0,999998.0,1376.0,-225918.0,-231560.0,5642.0
2025-06-25,5493.2998046875,22430.609375,97.68000030517578,29.458099365234375,4.293000221252441,16.760000228881836,19973.55078125,47.17700958251953,,,,6746890.0,234046.0,-2368.0,-1952.0,999998.0,1242.0,-161683.0,-149563.0,-12120.0
2025-06-26,5541.4599609375,22492.33984375,97.1500015258789,29.341899871826172,4.252999782562256,16.59000015258789,20167.91015625,47.23576354980469,,,,6768558.0,234735.0,-2868.0,-884.0,999998.0,1302.0,-137572.0,-134316.0,-3256.0
2025-06-27,5544.990234375,22580.080078125,97.4000015258789,28.819000244140625,4.2829999923706055,16.31999969482422,20273.4609375,47.28471755981445,,,,6761701.0,225045.0,-3955.0,662.0,999998.0,1320.0,-187671.0,-217329.0,29658.0
2025-06-30,5546.5400390625,22256.01953125,96.87999725341797,29.094999313354492,4.230000019073486,16.729999542236328,20369.73046875,47.35326385498047,,,,6813270.0,221163.0,613.0,3893.0,999998.0,1332.0,-184592.0,-202038.0,17446.0
2025-07-01,5507.5,22553.720703125,96.81999969482422,29.206600189208984,4.250999927520752,16.829999923706055,20202.890625,47.6274299621582,4264.72845,0.0,2916.11197,6834529.0,222033.0,-404.0,1455.0,999998.0,1383.0,-206393.0,-215202.0,8809.0
2025-07-02,5611.0498046875,22577.740234375,96.77999877929688,29.225900650024414,4.293000221252441,16.639999389648438,20393.130859375,47.63722610473633,-932.98017,0.0,2750.87131,6812491.0,223896.0,-2418.0,-2381.0,999998.0,1365.0,-157922.0,-160566.0,2644.0
2025-07-03,5647.1201171875,22712.970703125,97.18000030517578,28.96809959411621,4.3480000495910645,16.3799991607666,20601.099609375,48.293277740478516,4289.93271,-39.57276,2310.80079,6811682.0,224210.0,2415.0,7376.0,999998.0,1416.0,-196762.0,-209123.0,12361.0
2025-07-04,,22547.5,,28.91710090637207,,,,47.84285354614258,-1734.49618,0.0,2280.91774,6794161.0,233661.0,-3889.0,-7364.0,999998.0,1425.0,-196630.0,-206134.0,9504.0
2025-07-07,5541.2001953125,22428.720703125,97.4800033569336,28.900999069213867,4.394999980926514,17.790000915527344,20412.51953125,47.55888748168945,-707.87515,0.0,1414.585,6770058.0,234175.0,-1508.0,696.0,999998.0,1480.0,-248585.0,-266667.0,18082.0
2025-07-08,5641.22021484375,22362.26953125,97.51000213623047,29.068300247192383,4.414999961853027,16.809999465942383,20418.4609375,47.343467712402344,-1772.05222,-11.72,1263.51052,6772391.0,239972.0,-693.0,-257.0,999998.0,1569.0,-288339.0,-308787.0,20448.0
2025-07-09,5665.990234375,22527.009765625,97.47000122070312,29.107099533081055,4.3420000076293945,15.9399995803833,20611.33984375,47.83306121826172,-2203.49616,0.0,1484.255,6775060.0,246766.0,-400.0,123.0,999998.0,1624.0,-147217.0,-162828.0,15611.0
2025-07-10,5708.27978515625,22693.25,97.6500015258789,29.20560073852539,4.3460001945495605,15.779999732971191,20630.66015625,48.381404876708984,-707.87515,-3.88,1435.3674,6791748.0,267559.0,2035.0,2035.0,999998.0,1695.0,-157405.0,-170685.0,13280.0
2025-07-11,5696.2900390625,22751.029296875,97.8499984741211,29.243000030517578,4.422999858856201,16.399999618530273,20585.529296875,48.587032318115234,2822.6368,0.0,2835.5654,6860469.0,273685.0,-1176.0,1330.0,999998.0,1674.0,-158249.0,-153475.0,-4774.0
2025-07-14,5646.72021484375,22614.970703125,98.08000183105469,29.21299934387207,4.427000045776367,17.200000762939453,20640.330078125,48.303070068359375,-516.38233,0.0,1330.25,6878148.0,276681.0,-2181.0,-6002.0,999998.0,1580.0,-209457.0,-209408.0,-49.0
2025-07-15,5718.60986328125,22835.939453125,98.62000274658203,29.346099853515625,4.488999843597412,17.3799991607666,20677.80078125,48.95912170410156,-125.66747,0.0,410.193,6903343.0,274459.0,4338.0,4545.0,999998.0,1471.0,-174763.0,-188113.0,13350.0
2025-07-16,5696.2099609375,23042.900390625,98.38999938964844,29.388099670410156,4.454999923706055,17.15999984741211,20730.490234375,49.35079574584961,112.15375,-3.14,384.77,6951662.0,277895.0,2296.0,4826.0,999998.0,1451.0,-162077.0,-151393.0,-10684.0
2025-07-17,5737.64013671875,23113.279296875,98.7300033569336,29.400999069213867,4.4629998207092285,16.520000457763672,20885.650390625,49.64455032348633,1844.88056,0.0,1579.41717,6943969.0,298336.0,1105.0,-3046.0,999998.0,1324.0,-132676.0,-135873.0,3197.0
2025-07-18,5732.6201171875,23383.130859375,98.4800033569336,29.403200149536133,4.432000160217285,16.40999984741211,20895.650390625,50.378936767578125,-707.87515,0.0,1414.585,6956005.0,298989.0,4253.0,-3321.0,999998.0,1336.0,-139945.0,-150101.0,10156.0
2025-07-21,5739.419921875,23340.560546875,97.8499984741211,29.378000259399414,4.372000217437744,16.649999618530273,20974.1796875,50.19158172607422,664.32738,-12.19546,1286.39954,6971061.0,298363.0,1566.0,-1501.0,999998.0,1367.0,-132128.0,-139036.0,6908.0
2025-07-22,5638.7099609375,22987.919921875,97.38999938964844,29.333599090576172,4.335999965667725,16.5,20892.689453125,49.84645080566406,-962.79956,-4.8823,1645.802,6970598.0,288493.0,2068.0,-844.0,999998.0,1333.0,-279403.0,-278995.0,-408.0
2025-07-23,5637.7900390625,23318.669921875,97.20999908447266,29.39900016784668,4.388000011444092,15.369999885559082,21020.01953125,49.99436569213867,3595.20809,0.18,657.54515,6932375.0,279593.0,-2116.0,-1127.0,999998.0,1320.0,-180370.0,-181548.0,1178.0
2025-07-24,5644.3701171875,23373.73046875,97.37999725341797,29.23419952392578,4.4079999923706055,15.390000343322754,21057.9609375,50.29018783569336,-1671.96379,0.0,807.117,6854277.0,288242.0,-112.0,-794.0,999998.0,1314.0,-77662.0,-88388.0,10726.0
2025-07-25,5645.85986328125,23364.380859375,97.6500015258789,29.391000747680664,4.386000156402588,14.930000305175781,21108.3203125,50.19158172607422,-2402.78303,0.0,871.767,6866114.0,259799.0,621.0,-2319.0,999998.0,1314.0,-101510.0,-115559.0,14049.0
2025-07-28,5737.10009765625,23412.98046875,98.66000366210938,29.472000122070312,4.420000076293945,15.029999732971191,21178.580078125,50.33949279785156,-1014.04152,0.0,959.05869,6879839.0,262676.0,2357.0,1607.0,999998.0,1330.0,-177550.0,-198090.0,20540.0
2025-07-29,5739.7900390625,23201.51953125,98.91000366210938,29.656999588012695,4.329999923706055,15.979999542236328,21098.2890625,49.74784469604492,-707.87515,0.0,1414.585,6878852.0,259572.0,4216.0,409.0,999998.0,1341.0,-253732.0,-258901.0,5169.0
2025-07-30,5787.31982421875,23461.720703125,99.94000244140625,29.68950080871582,4.375999927520752,15.479999542236328,21129.669921875,50.29018783569336,1103.07001,0.0,694.917,6862270.0,233568.0,2926.0,5318.0,999998.0,1359.0,-136028.0,-149101.0,13073.0
2025-07-31,5607.919921875,23542.51953125,100.02999877929688,29.827999114990234,4.360000133514404,16.719999313354492,21122.44921875,50.83253479003906,-4734.13054,0.0,784.43,6850443.0,248212.0,2975.0,3105.0,999998.0,1286.0,-127480.0,-151826.0,24346.0
2025-08-01,5527.60986328125,23434.380859375,98.69000244140625,29.9060001373291,4.21999979019165,20.3799991607666,20650.130859375,50.3887939453125,-1664.64658,3.52902,739.3723,6908585.0,244106.0,-3641.0,-10121.0,999998.0,1159.0,-300087.0,-296557.0,-3530.0
2025-08-04,5624.41015625,23378.939453125,98.77999877929688,29.815000534057617,4.199999809265137,17.520000457763672,21053.580078125,50.09297180175781,1654.8385,9.55937,985.90083,6916584.0,244032.0,451.0,660.0,999998.0,1098.0,-313959.0,-314558.0,599.0
2025-08-05,5561.68994140625,23660.58984375,98.77999877929688,29.88409996032715,4.196000099182129,17.850000381469727,20916.55078125,50.733924865722656,1407.66475,0.0,1063.131,6908324.0,233876.0,3531.0,7074.0,999998.0,1143.0,-160131.0,-176519.0,16388.0
2025-08-06,5550.2998046875,23447.359375,98.18000030517578,29.937400817871094,4.21999979019165,16.770000457763672,21169.419921875,50.29018783569336,-375.90749,0.0,798.28,6940509.0,238525.0,-930.0,-5180.0,999998.0,1182.0,-201168.0,-200021.0,-1147.0
2025-08-07,5633.7001953125,24003.76953125,98.4000015258789,29.91469955444336,4.24399995803833,16.56999969482422,21242.69921875,51.720008850097656,-170.33831,-6.46217,608.45714,6953221.0,242672.0,1459.0,7984.0,999998.0,1181.0,-176219.0,-178026.0,1807.0
2025-08-08,5678.02001953125,24021.259765625,98.18000030517578,29.8080997467041,4.284999847412109,15.149999618530273,21450.01953125,51.720008850097656,-237.31554,0.0,534.52035,6956025.0,250710.0,-2812.0,-7216.0,999998.0,1180.0,-151514.0,-157640.0,6126.0
2025-08-11,5670.3701171875,24135.5,98.5199966430664,29.85099983215332,4.2729997634887695,16.25,21385.400390625,52.11444091796875,-728.94678,0.0,781.455,6964048.0,251486.0,1892.0,2569.0,999998.0,1183.0,-195298.0,-211367.0,16069.0
2025-08-12,5840.08984375,24158.359375,98.0999984741211,29.947999954223633,4.293000221252441,14.729999542236328,21681.900390625,52.16374588012695,2659.09789,0.0,517.85623,7025077.0,254595.0,273.0,-784.0,999998.0,1145.0,-140407.0,-144294.0,3887.0
2025-08-13,5892.60986328125,24370.01953125,97.83999633789062,29.87809944152832,4.23799991607666,14.489999771118164,21713.140625,52.607479095458984,1770.88871,0.0,552.119,,,1554.0,2075.0,999998.0,1167.0,-171845.0,-174598.0,2753.0
2025-08-14,5885.490234375,24238.099609375,98.25,29.939699172973633,4.293000221252441,14.829999923706055,21710.669921875,52.4102668762207,2650.43468,0.0,574.97314,6999127.0,262196.0,-679.0,-3928.0,999998.0,1170.0,-163733.0,-154252.0,-9481.0
2025-08-15,5752.740234375,24334.48046875,97.8499984741211,30.07900047302246,4.328000068664551,15.09000015258789,21622.98046875,52.4102668762207,441.83226,45.85737,488.50289,7024335.0,265817.0,145.0,-1311.0,999998.0,1240.0,-206924.0,-203929.0,-2995.0
2025-08-18,5776.31005859375,24482.51953125,98.16999816894531,29.98900032043457,4.341000080108643,14.989999771118164,21629.76953125,52.55817794799805,-384.20108,0.0,811.81034,7075177.0,273209.0,4421.0,4174.0,999998.0,1235.0,-237993.0,-245129.0,7136.0
2025-08-19,5671.509765625,24353.5,98.2699966430664,30.025100708007812,4.302000045776367,15.569999694824219,21314.94921875,52.459571838378906,-1729.29872,0.0,475.4211,7127666.0,282409.0,-2794.0,-3845.0,999998.0,1179.0,-145495.0,-144302.0,-1193.0
2025-08-20,5630.81982421875,23625.439453125,98.22000122070312,30.1072998046875,4.296000003814697,15.6899995803833,21172.859375,50.980445861816406,-5331.19044,31.61015,110.73938,7114827.0,280314.0,-4201.0,-10083.0,999998.0,1182.0,-451927.0,-445427.0,-6500.0
2025-08-21,5603.259765625,23962.130859375,98.62000274658203,30.280099868774414,4.329999923706055,16.600000381469727,21100.310546875,51.27627182006836,2238.14245,0.0,652.67703,7072608.0,259187.0,4609.0,7460.0,999998.0,1169.0,-216847.0,-232892.0,16045.0
2025-08-22,5754.4599609375,23764.470703125,97.72000122070312,30.516000747680664,4.260000228881836,14.220000267028809,21496.5390625,51.02975082397461,-1977.28835,0.0,449.6142,7099282.0,264283.0,3637.0,3211.0,999998.0,1185.0,-232832.0,-234826.0,1994.0
2025-08-25,5756.2998046875,24277.380859375,98.43000030517578,30.367300033569336,4.275000095367432,14.789999961853027,21449.2890625,51.966529846191406,2047.27142,0.0,486.00006,7097838.0,264434.0,-556.0,3377.0,999998.0,1192.0,-221701.0,-243655.0,21954.0
2025-08-26,5807.919921875,24305.099609375,98.2300033569336,30.444000244140625,4.257999897003174,14.619999885559082,21544.26953125,52.015830993652344,-3593.26196,0.0,259.68357,7120906.0,283199.0,-1423.0,-3311.0,999998.0,1193.0,-178713.0,-180669.0,1956.0
2025-08-27,5824.60986328125,24519.900390625,98.2300033569336,30.546600341796875,4.23799991607666,14.850000381469727,21590.140625,52.262351989746094,461.94924,0.0,259.26,7148615.0,290776.0,2196.0,4398.0,999998.0,1184.0,-106568.0,-108695.0,2127.0
2025-08-28,5853.0498046875,24236.44921875,97.80999755859375,30.575000762939453,4.206999778747559,14.430000305175781,21705.16015625,51.76931381225586,-7.39181,-15.59525,-34.96029,7157581.0,284183.0,-1217.0,-4126.0,999998.0,1248.0,-173765.0,-181385.0,7620.0
2025-08-29,5668.93994140625,24233.099609375,97.7699966430664,30.492799758911133,4.2270002365112305,15.359999656677246,21455.55078125,51.76931381225586,-2484.57685,-1.49482,524.48364,7187770.0,283860.0,-288.0,1568.0,999998.0,1258.0,-150205.0,-154142.0,3937.0
2025-09-01,,24071.73046875,,30.56049919128418,,,,51.27627182006836,-978.41647,0.0,660.06445,7204177.0,287081.0,-249.0,-2952.0,999998.0,1259.0,-389941.0,-388220.0,-1721.0
2025-09-02,5605.4599609375,24016.779296875,98.4000015258789,30.62529945373535,4.2769999504089355,17.170000076293945,21279.630859375,51.27627182006836,-201.49835,0.0,552.361,7160339.0,284097.0,2335.0,1111.0,999998.0,1280.0,-269282.0,-278398.0,9116.0
2025-09-03,5592.81982421875,24100.30078125,98.13999938964844,30.743999481201172,4.210999965667725,16.350000381469727,21497.73046875,51.226966857910156,-283.09189,0.0,363.02,7142068.0,274300.0,-491.0,-2056.0,999998.0,1329.0,-381413.0,-391608.0,10195.0
2025-09-04,5667.85986328125,24179.849609375,98.3499984741211,30.722000122070312,4.176000118255615,15.300000190734863,21707.689453125,51.57209396362305,2394.21387,0.0,279.583,7173613.0,284995.0,1287.0,1067.0,999998.0,1342.0,-236646.0,-245253.0,8607.0
2025-09-05,5761.39990234375,24494.580078125,97.7699966430664,30.694000244140625,4.085999965667725,15.180000305175781,21700.390625,52.11444091796875,1579.24823,-1.32993,529.54666,7190074.0,277151.0,2067.0,6791.0,999998.0,1358.0,-174842.0,-180718.0,5876.0
2025-09-08,5809.60986328125,24547.380859375,97.44999694824219,30.479000091552734,4.046000003814697,15.109999656677246,21798.69921875,52.607479095458984,1104.77767,0.0,244.893,7228685.0,283235.0,-748.0,-78.0,999998.0,1312.0,-333977.0,-334979.0,1002.0
2025-09-09,5819.830078125,24855.1796875,97.79000091552734,30.331100463867188,4.073999881744385,15.039999961853027,21879.490234375,53.14982986450195,3249.30424,0.0,206.293,7273259.0,278076.0,1515.0,4513.0,999998.0,1390.0,-155681.0,-167354.0,11673.0
2025-09-10,5958.08984375,25192.58984375,97.77999877929688,30.351600646972656,4.0320000648498535,15.350000381469727,21886.060546875,54.18521499633789,4704.59332,0.0,323.813,7273076.0,282463.0,791.0,4591.0,999998.0,1381.0,-170755.0,-176342.0,5587.0
2025-09-11,5995.39013671875,25215.7109375,97.54000091552734,30.236799240112305,4.011000156402588,14.710000038146973,22043.0703125,54.67825698852539,606.8702,0.0,372.4651,7315313.0,286959.0,405.0,1305.0,999998.0,1375.0,-291624.0,-287743.0,-3881.0
2025-09-12,6001.740234375,25474.640625,97.55000305175781,30.290000915527344,4.060999870300293,14.760000228881836,22141.099609375,55.22060012817383,4115.75373,0.0,304.712,7246246.0,290002.0,-2279.0,-180.0,999998.0,1362.0,-212635.0,-216298.0,3663.0
2025-09-15,6059.830078125,25357.16015625,97.30000305175781,30.284900665283203,4.033999919891357,15.6899995803833,22348.75,55.22060012817383,441.70437,0.0,260.545,7267460.0,297663.0,-267.0,-2842.0,999998.0,1364.0,-291590.0,-297665.0,6075.0
2025-09-16,6079.22021484375,25629.640625,96.62999725341797,30.19409942626953,4.026000022888184,16.360000610351562,22333.9609375,55.96016311645508,2089.95448,0.0,1255.10945,7262258.0,294399.0,667.0,-706.0,999998.0,1380.0,-195895.0,-204456.0,8561.0
2025-09-17,6060.22021484375,25438.25,96.87000274658203,30.047199249267578,4.076000213623047,15.720000267028809,22261.330078125,55.56572723388672,871.04563,0.0,578.58,7274671.0,298612.0,-3375.0,-5270.0,999998.0,913.0,-231661.0,-218861.0,-12800.0
2025-09-18,6278.16015625,25769.359375,97.3499984741211,30.08639907836914,4.104000091552734,15.699999809265137,22470.720703125,56.157379150390625,1142.31742,0.0,733.4,7240062.0,319329.0,203.0,2117.0,999998.0,1018.0,-231651.0,-248306.0,16655.0
2025-09-19,6232.25,25578.369140625,97.63999938964844,30.11050033569336,4.138999938964844,15.449999809265137,22631.48046875,56.20668029785156,2674.9926,0.0,1349.47955,7252117.0,333641.0,832.0,-667.0,999998.0,1108.0,-312738.0,-322120.0,9382.0
2025-09-22,6330.1201171875,25880.599609375,97.33000183105469,30.215999603271484,4.14300012588501,16.100000381469727,22788.98046875,56.60111618041992,,,,7245463.0,336185.0,294.0,1522.0,999998.0,1030.0,-191534.0,-194738.0,3204.0
2025-09-23,6308.2099609375,26247.369140625,97.26000213623047,30.21769905090332,4.119999885559082,16.639999389648438,22573.470703125,57.63650131225586,1068.95849,0.0,788.75,7290823.0,315671.0,922.0,1958.0,999998.0,1041.0,-226003.0,-233644.0,7641.0
2025-09-24,6297.0,26196.73046875,97.87000274658203,30.27400016784668,4.146999835968018,16.18000030517578,22497.859375,57.58720016479492,1076.59265,-0.13,857.29649,7330231.0,313214.0,-3522.0,-6234.0,999998.0,1043.0,-337990.0,-332133.0,-5857.0
2025-09-25,6284.669921875,26023.849609375,98.55000305175781,30.364099502563477,4.171999931335449,16.739999771118164,22384.69921875,57.38998031616211,1924.08181,0.0,859.262,7311564.0,317483.0,-785.0,-1562.0,999998.0,1068.0,-210319.0,-218827.0,8508.0
2025-09-26,6305.0498046875,25580.3203125,98.1500015258789,30.561500549316406,4.186999797821045,15.289999961853027,22484.0703125,56.45320129394531,-3722.97396,0.0,511.47,7301780.0,331781.0,-3305.0,-4780.0,999998.0,1064.0,-560436.0,-559768.0,-668.0
2025-09-29,6315.10986328125,,97.91000366210938,30.444000244140625,4.140999794006348,16.1200008392334,22591.150390625,,,,,,,,,,,,,
2025-09-30,6369.81982421875,25820.5390625,97.7699966430664,30.458200454711914,4.1479997634887695,16.280000686645508,22660.009765625,56.995548248291016,-1717.15939,-226.95,2800.92374,7235577.0,303853.0,3030.0,4615.0,999998.0,1079.0,-266143.0,-272893.0,6750.0
2025-10-01,6500.27978515625,25982.91015625,97.70999908447266,30.442100524902344,4.105999946594238,16.290000915527344,22755.16015625,57.2913703918457,838.60079,0.0,958.19,7272764.0,303356.0,-444.0,817.0,999998.0,1059.0,-264580.0,-275541.0,10961.0
2025-10-02,6626.3798828125,26378.390625,97.8499984741211,30.44700050354004,4.0879998207092285,16.6299991607666,22844.05078125,58.37606430053711,861.74715,0.0,742.60097,7289139.0,306765.0,-950.0,2427.0,999998.0,1047.0,-224407.0,-235591.0,11184.0
2025-10-03,6583.740234375,26761.060546875,97.72000122070312,30.46380043029785,4.11899995803833,16.649999618530273,22780.509765625,59.2142333984375,-618.63612,0.0,223.98,7354800.0,324331.0,2268.0,3269.0,999998.0,1049.0,-273652.0,-270272.0,-3380.0
2025-10-06,6774.06005859375,,98.11000061035156,30.420000076293945,4.1620001792907715,16.3700008392334,22941.669921875,,,,,,,,,,,,,
2025-10-07,6634.759765625,27211.94921875,98.58000183105469,30.510499954223633,4.126999855041504,17.239999771118164,22788.359375,60.841270446777344,5976.49962,0.0,226.75,7432466.0,324129.0,-2752.0,-3811.0,999998.0,934.0,-235232.0,-242560.0,7328.0
2025-10-08,6860.2001953125,27063.6796875,98.8499984741211,30.536699295043945,4.129000186920166,16.299999237060547,23043.380859375,60.29892349243164,-209.00501,0.0,195.54,7462929.0,343649.0,-5692.0,-8018.0,999998.0,789.0,-332017.0,-329892.0,-2125.0
2025-10-09,6840.2001953125,27301.919921875,99.54000091552734,30.524999618530273,4.1479997634887695,16.43000030517578,23024.630859375,60.74265670776367,2053.12255,0.0,374.82303,7454280.0,323322.0,1489.0,3970.0,999998.0,722.0,-229399.0,-235902.0,6503.0
2025-10-10,6407.60009765625,,98.9800033569336,30.58329963684082,4.051000118255615,21.65999984741211,22204.4296875,,,,,,,,,,,,,
2025-10-13,6723.47021484375,26923.419921875,99.2699966430664,30.665000915527344,4.051000118255615,19.030000686645508,22694.609375,60.15100860595703,-6425.15688,0.0,313.52067,7477771.0,328558.0,-4093.0,-3645.0,999998.0,722.0,-385008.0,-400802.0,15794.0
2025-10-14,6570.330078125,26793.150390625,99.05000305175781,30.69099998474121,4.021999835968018,20.809999465942383,22521.69921875,59.855186462402344,832.87401,0.0,620.32051,7462809.0,311917.0,5562.0,3265.0,999998.0,711.0,-655152.0,-660231.0,5079.0
2025-10-15,6767.06005859375,27275.7109375,98.79000091552734,30.683900833129883,4.046000003814697,20.639999389648438,22670.080078125,60.939876556396484,-2305.64436,0.0,478.29378,7330044.0,308532.0,2715.0,2001.0,999998.0,700.0,-587494.0,-603895.0,16401.0
2025-10-16,6800.02001953125,27647.869140625,98.38999938964844,30.609800338745117,3.9760000705718994,25.309999465942383,22562.5390625,62.123172760009766,2240.51813,0.0,535.49258,7369408.0,307921.0,-343.0,-2697.0,999998.0,660.0,-419255.0,-435835.0,16580.0
2025-10-17,6777.97998046875,27302.369140625,98.43000030517578,30.611900329589844,4.006999969482422,20.780000686645508,22679.970703125,61.186397552490234,339.46715,0.0,452.199,7442433.0,315616.0,-2013.0,-4597.0,999998.0,649.0,-581791.0,-568869.0,-12922.0
2025-10-20,6885.02978515625,27688.630859375,98.58999633789062,30.62190055847168,3.9860000610351562,18.229999542236328,22990.5390625,62.22178268432617,465.01441,0.0,699.825,7395711.0,325180.0,285.0,3397.0,999998.0,642.0,-488662.0,-512524.0,23862.0
2025-10-21,6839.27001953125,27752.41015625,98.93000030517578,30.597299575805664,3.9630000591278076,17.8700008392334,22953.669921875,62.32039260864258,-284.51346,0.0,755.585,7479235.0,331465.0,1969.0,1302.0,999998.0,690.0,-263231.0,-273746.0,10515.0
2025-10-22,6677.56982421875,27648.91015625,98.9000015258789,30.67729949951172,3.953000068664551,18.600000381469727,22740.400390625,61.82735061645508,880.41494,0.0,742.49472,7473843.0,321838.0,-2727.0,-5911.0,999998.0,704.0,-407096.0,-455572.0,48476.0
2025-10-23,6847.39013671875,27532.259765625,98.94000244140625,30.745100021362305,3.990999937057495,17.299999237060547,22941.80078125,61.48221969604492,-1158.18599,0.0,742.44,7493056.0,322632.0,1789.0,-418.0,999998.0,690.0,-254307.0,-269642.0,15335.0
2025-10-24,6976.93994140625,,98.94999694824219,30.774999618530273,3.996999979019165,16.3700008392334,23204.869140625,,-2375.35348,13.25,328.32,,,,,,,,,
2025-10-27,7167.97998046875,27993.630859375,98.77999877929688,30.83329963684082,3.996999979019165,15.789999961853027,23637.4609375,62.91204071044922,5024.12068,40.65203,767.39817,7461106.0,324455.0,-44.0,2015.0,999998.0,704.0,-206281.0,-216466.0,10185.0
2025-10-28,7194.7099609375,27949.109375,98.69000244140625,30.60110092163086,3.9830000400543213,16.420000076293945,23827.490234375,62.46830368041992,-4066.12793,0.0,454.66,7442442.0,331665.0,-3243.0,-4233.0,999998.0,708.0,-229767.0,-242026.0,12259.0
2025-10-29,7327.93017578125,28294.740234375,99.22000122070312,30.543100357055664,4.058000087738037,16.920000076293945,23958.470703125,63.503692626953125,,,,7444242.0,334610.0,2933.0,5171.0,999998.0,703.0,-183395.0,-207996.0,24601.0
2025-10-30,7216.0,28287.529296875,99.52999877929688,30.665199279785156,4.0929999351501465,16.90999984741211,23581.140625,63.503692626953125,-55.65705,-134.39739,337.19005,7485279.0,335286.0,-290.0,-169.0,999998.0,715.0,-395216.0,-386907.0,-8309.0
2025-10-31,7228.66015625,28233.349609375,99.80000305175781,30.73069953918457,4.10099983215332,17.440000534057617,23724.9609375,63.848819732666016,,,,7444654.0,334100.0,1818.0,-1080.0,999998.0,743.0,-310841.0,-336014.0,25173.0
2025-11-03,7270.97021484375,28334.58984375,99.87000274658203,30.78179931640625,4.105999946594238,17.170000076293945,23834.720703125,63.257171630859375,,,,7479691.0,311904.0,-3351.0,-5349.0,999998.0,773.0,-355612.0,-363918.0,8306.0
2025-11-04,6979.56982421875,28116.560546875,100.22000122070312,30.903099060058594,4.089000225067139,19.0,23348.640625,63.05995178222656,,,,7513253.0,314491.0,-33.0,1600.0,999998.0,640.0,-391641.0,-403269.0,11628.0
2025-11-05,7190.27001953125,27717.060546875,100.19999694824219,30.91900062561035,4.1570000648498535,18.010000228881836,23499.80078125,62.271087646484375,,,,7435535.0,301739.0,-4282.0,-2815.0,999998.0,633.0,-671244.0,-699113.0,27869.0
2025-11-06,7018.39013671875,27899.44921875,99.7300033569336,30.892900466918945,4.0929999351501465,19.5,23053.990234375,62.41899871826172,,,,7441111.0,303225.0,2051.0,3774.0,999998.0,635.0,-260130.0,-285549.0,25419.0
2025-11-07,6947.35986328125,27651.41015625,99.5999984741211,30.97879981994629,4.0929999351501465,19.079999923706055,23004.5390625,61.67943572998047,,,,7509170.0,312191.0,-881.0,-3595.0,999998.0,630.0,-436055.0,-454586.0,18531.0
2025-11-10,7156.9501953125,27869.509765625,99.62000274658203,30.966800689697266,4.110000133514404,17.600000381469727,23527.169921875,62.46830368041992,,,,7522110.0,308212.0,-21.0,1649.0,999998.0,651.0,-565419.0,-578045.0,12626.0
2025-11-11,6979.7001953125,27784.94921875,99.45999908447266,30.966800689697266,4.119999885559082,17.280000686645508,23468.30078125,62.024566650390625,,,,7556578.0,309906.0,-910.0,-3686.0,999998.0,672.0,-408218.0,-415585.0,7367.0
2025-11-12,7082.1298828125,27947.08984375,99.4800033569336,30.96430015563965,4.065000057220459,17.510000228881836,23406.4609375,62.32039260864258,,,,7533492.0,315817.0,1378.0,4258.0,999998.0,669.0,-348907.0,-375742.0,26835.0
2025-11-13,6818.740234375,27903.560546875,99.18000030517578,31.06410026550293,4.111999988555908,20.0,22870.359375,62.024566650390625,,,,7574994.0,324867.0,-1550.0,-2211.0,999998.0,664.0,-313189.0,-332238.0,19049.0
2025-11-14,6811.2001953125,27397.5,99.2699966430664,31.124900817871094,4.1479997634887695,19.829999923706055,22900.58984375,60.841270446777344,,,,7576477.0,317639.0,-1149.0,-7093.0,999998.0,664.0,-554417.0,-579480.0,25063.0
2025-11-17,6705.740234375,27447.310546875,99.58999633789062,30.554500579833984,4.132999897003174,22.3799991607666,22708.0703125,61.03848648071289,,,,7528240.0,310379.0,3015.0,4157.0,999998.0,674.0,-582340.0,-608336.0,25996.0
